timestamp,event,x,y,button,pressed,dx,dy
2024-05-28 20:19:23.830614,move,2110,1530,,,,
2024-05-28 20:19:23.837516,move,2110,1531,,,,
2024-05-28 20:19:23.853369,move,2110,1532,,,,
2024-05-28 20:19:23.860887,move,2110,1533,,,,
2024-05-28 20:19:23.869027,move,2110,1534,,,,
2024-05-28 20:19:23.877135,move,2110,1537,,,,
2024-05-28 20:19:23.885268,move,2110,1538,,,,
2024-05-28 20:19:23.901441,move,2110,1539,,,,
2024-05-28 20:19:23.908950,move,2110,1541,,,,
2024-05-28 20:19:23.916376,move,2110,1543,,,,
2024-05-28 20:19:23.924396,move,2110,1544,,,,
2024-05-28 20:19:23.932423,move,2110,1546,,,,
2024-05-28 20:19:23.956847,move,2110,1547,,,,
2024-05-28 20:19:23.963963,move,2110,1548,,,,
2024-05-28 20:19:23.972116,move,2110,1550,,,,
2024-05-28 20:19:23.979707,move,2110,1551,,,,
2024-05-28 20:19:23.987005,move,2110,1552,,,,
2024-05-28 20:19:23.995103,move,2110,1553,,,,
2024-05-28 20:19:24.011653,move,2110,1554,,,,
2024-05-28 20:19:24.018784,move,2110,1555,,,,
2024-05-28 20:19:24.026792,move,2110,1556,,,,
2024-05-28 20:19:24.035100,move,2110,1557,,,,
2024-05-28 20:19:24.043343,move,2110,1559,,,,
2024-05-28 20:19:24.058574,move,2110,1560,,,,
2024-05-28 20:19:24.066578,move,2110,1561,,,,
2024-05-28 20:19:24.082100,move,2110,1562,,,,
2024-05-28 20:19:24.089889,move,2110,1563,,,,
2024-05-28 20:19:24.098510,move,2110,1564,,,,
2024-05-28 20:19:24.106063,move,2110,1565,,,,
2024-05-28 20:19:24.113597,move,2110,1567,,,,
2024-05-28 20:19:24.120991,move,2110,1568,,,,
2024-05-28 20:19:24.129607,move,2110,1569,,,,
2024-05-28 20:19:24.145662,move,2110,1570,,,,
2024-05-28 20:19:24.153108,move,2110,1571,,,,
2024-05-28 20:19:24.169573,move,2110,1572,,,,
2024-05-28 20:19:24.176853,move,2110,1573,,,,
2024-05-28 20:19:24.192528,move,2110,1575,,,,
2024-05-28 20:19:24.199936,move,2110,1576,,,,
2024-05-28 20:19:24.216648,move,2110,1577,,,,
2024-05-28 20:19:24.223953,move,2112,1578,,,,
2024-05-28 20:19:24.240016,move,2112,1579,,,,
2024-05-28 20:19:24.248547,move,2112,1580,,,,
2024-05-28 20:19:24.263512,move,2112,1581,,,,
2024-05-28 20:19:24.271542,move,2112,1583,,,,
2024-05-28 20:19:24.279048,move,2112,1584,,,,
2024-05-28 20:19:24.287234,move,2112,1585,,,,
2024-05-28 20:19:24.303359,move,2113,1586,,,,
2024-05-28 20:19:24.311154,move,2113,1588,,,,
2024-05-28 20:19:24.325097,move,2113,1589,,,,
2024-05-28 20:19:24.334564,move,2113,1591,,,,
2024-05-28 20:19:24.350581,move,2114,1592,,,,
2024-05-28 20:19:24.358089,move,2114,1593,,,,
2024-05-28 20:19:24.374481,move,2114,1594,,,,
2024-05-28 20:19:24.397561,move,2114,1595,,,,
2024-05-28 20:19:24.421417,move,2114,1596,,,,
2024-05-28 20:19:24.444733,move,2115,1597,,,,
2024-05-28 20:19:24.468356,move,2115,1599,,,,
2024-05-28 20:19:24.515827,move,2115,1600,,,,
2024-05-28 20:19:24.563286,move,2115,1601,,,,
2024-05-28 20:19:24.579328,move,2115,1602,,,,
2024-05-28 20:19:24.587062,move,2115,1603,,,,
2024-05-28 20:19:24.618534,move,2115,1604,,,,
2024-05-28 20:19:24.626636,move,2115,1605,,,,
2024-05-28 20:19:24.642403,move,2116,1607,,,,
2024-05-28 20:19:24.649976,move,2116,1608,,,,
2024-05-28 20:19:24.657835,move,2116,1609,,,,
2024-05-28 20:19:24.666567,move,2116,1616,,,,
2024-05-28 20:19:24.674160,move,2116,1617,,,,
2024-05-28 20:19:24.682674,move,2116,1618,,,,
2024-05-28 20:19:24.689140,move,2116,1619,,,,
2024-05-28 20:19:24.698981,move,2116,1622,,,,
2024-05-28 20:19:24.721113,move,2116,1623,,,,
2024-05-28 20:19:24.729679,move,2116,1624,,,,
2024-05-28 20:19:24.744715,move,2116,1625,,,,
2024-05-28 20:19:24.753092,move,2116,1626,,,,
2024-05-28 20:19:24.776619,move,2116,1627,,,,
2024-05-28 20:19:24.824788,move,2116,1628,,,,
2024-05-28 20:19:25.075824,move,2116,1628,,,,
2024-05-28 20:19:25.100140,move,2116,1627,,,,
2024-05-28 20:19:25.107684,move,2115,1626,,,,
2024-05-28 20:19:25.114825,move,2115,1623,,,,
2024-05-28 20:19:25.123049,move,2115,1622,,,,
2024-05-28 20:19:25.138861,move,2114,1620,,,,
2024-05-28 20:19:25.154982,move,2114,1617,,,,
2024-05-28 20:19:25.163508,move,2114,1616,,,,
2024-05-28 20:19:25.171248,move,2114,1615,,,,
2024-05-28 20:19:25.179827,move,2114,1614,,,,
2024-05-28 20:19:25.186529,move,2112,1613,,,,
2024-05-28 20:19:25.194476,move,2112,1612,,,,
2024-05-28 20:19:25.202535,move,2112,1610,,,,
2024-05-28 20:19:25.218496,move,2111,1608,,,,
2024-05-28 20:19:25.234681,move,2111,1607,,,,
2024-05-28 20:19:25.242154,move,2111,1606,,,,
2024-05-28 20:19:25.256893,move,2111,1605,,,,
2024-05-28 20:19:25.265104,move,2111,1602,,,,
2024-05-28 20:19:25.273072,move,2110,1601,,,,
2024-05-28 20:19:25.288991,move,2110,1600,,,,
2024-05-28 20:19:25.297511,move,2110,1599,,,,
2024-05-28 20:19:25.312710,move,2110,1598,,,,
2024-05-28 20:19:25.321287,move,2109,1596,,,,
2024-05-28 20:19:25.565342,move,2110,1598,,,,
2024-05-28 20:19:25.572856,move,2110,1599,,,,
2024-05-28 20:19:25.581394,move,2110,1602,,,,
2024-05-28 20:19:25.590058,move,2112,1603,,,,
2024-05-28 20:19:25.597575,move,2112,1604,,,,
2024-05-28 20:19:25.605322,move,2112,1605,,,,
2024-05-28 20:19:25.611999,move,2113,1605,,,,
2024-05-28 20:19:25.620235,move,2113,1606,,,,
2024-05-28 20:19:25.636031,move,2113,1607,,,,
2024-05-28 20:19:25.660260,move,2114,1608,,,,
2024-05-28 20:19:25.675789,move,2114,1610,,,,
2024-05-28 20:19:25.682910,move,2114,1611,,,,
2024-05-28 20:19:25.722876,move,2114,1612,,,,
2024-05-28 20:19:25.762173,move,2114,1613,,,,
2024-05-28 20:19:25.809928,move,2114,1614,,,,
2024-05-28 20:19:25.833248,move,2114,1615,,,,
2024-05-28 20:19:25.840722,move,2114,1616,,,,
2024-05-28 20:19:25.880756,move,2114,1617,,,,
2024-05-28 20:19:25.899907,move,2114,1619,,,,
2024-05-28 20:19:25.904123,move,2114,1620,,,,
2024-05-28 20:19:25.928752,move,2114,1621,,,,
2024-05-28 20:19:25.952301,move,2114,1622,,,,
2024-05-28 20:19:25.968603,move,2114,1623,,,,
2024-05-28 20:19:25.975013,move,2115,1624,,,,
2024-05-28 20:19:25.998993,move,2115,1625,,,,
2024-05-28 20:19:26.023473,move,2115,1627,,,,
2024-05-28 20:19:26.054302,move,2115,1628,,,,
2024-05-28 20:19:26.102340,move,2115,1629,,,,
2024-05-28 20:19:26.583081,move,2115,1629,,,,
2024-05-28 20:19:26.590685,move,2115,1626,,,,
2024-05-28 20:19:26.599213,move,2115,1624,,,,
2024-05-28 20:19:26.600213,click,2115,1624,Button.left,False,,
2024-05-28 20:19:26.606800,move,2110,1621,,,,
2024-05-28 20:19:26.613862,move,2105,1618,,,,
2024-05-28 20:19:26.621965,move,2102,1615,,,,
2024-05-28 20:19:26.630704,move,2097,1608,,,,
2024-05-28 20:19:26.637402,move,2088,1598,,,,
2024-05-28 20:19:26.646707,move,2077,1586,,,,
2024-05-28 20:19:26.654405,move,2062,1571,,,,
2024-05-28 20:19:26.662034,move,2035,1546,,,,
2024-05-28 20:19:26.670065,move,2010,1524,,,,
2024-05-28 20:19:26.676995,move,1986,1505,,,,
2024-05-28 20:19:26.685125,move,1953,1479,,,,
2024-05-28 20:19:26.693651,move,1903,1443,,,,
2024-05-28 20:19:26.701202,move,1871,1424,,,,
2024-05-28 20:19:26.709204,move,1844,1407,,,,
2024-05-28 20:19:26.717898,move,1822,1392,,,,
2024-05-28 20:19:26.725213,move,1796,1375,,,,
2024-05-28 20:19:26.733654,move,1786,1367,,,,
2024-05-28 20:19:26.741024,move,1771,1357,,,,
2024-05-28 20:19:26.748515,move,1759,1349,,,,
2024-05-28 20:19:26.755387,move,1752,1344,,,,
2024-05-28 20:19:26.763967,move,1745,1338,,,,
2024-05-28 20:19:26.772203,move,1743,1337,,,,
2024-05-28 20:19:26.779997,move,1738,1332,,,,
2024-05-28 20:19:26.788608,move,1735,1331,,,,
2024-05-28 20:19:26.796566,move,1734,1330,,,,
2024-05-28 20:19:26.803911,move,1730,1326,,,,
2024-05-28 20:19:26.811965,move,1727,1324,,,,
2024-05-28 20:19:26.819072,move,1725,1323,,,,
2024-05-28 20:19:26.826581,move,1722,1320,,,,
2024-05-28 20:19:26.834803,move,1721,1319,,,,
2024-05-28 20:19:26.843342,move,1719,1319,,,,
2024-05-28 20:19:26.851099,move,1717,1317,,,,
2024-05-28 20:19:26.858852,move,1716,1317,,,,
2024-05-28 20:19:26.867130,move,1715,1317,,,,
2024-05-28 20:19:26.883388,move,1714,1317,,,,
2024-05-28 20:19:26.897873,move,1712,1317,,,,
2024-05-28 20:19:26.906607,move,1710,1317,,,,
2024-05-28 20:19:26.922273,move,1709,1318,,,,
2024-05-28 20:19:26.930043,move,1706,1321,,,,
2024-05-28 20:19:26.930908,scroll,1706,1321,,,0,-1
2024-05-28 20:19:26.938298,move,1705,1322,,,,
2024-05-28 20:19:26.939203,scroll,1705,1322,,,0,-1
2024-05-28 20:19:26.945201,move,1704,1323,,,,
2024-05-28 20:19:26.961145,move,1701,1323,,,,
2024-05-28 20:19:26.984731,move,1700,1323,,,,
2024-05-28 20:19:26.992944,move,1699,1323,,,,
2024-05-28 20:19:27.008520,move,1697,1323,,,,
2024-05-28 20:19:27.031891,move,1694,1321,,,,
2024-05-28 20:19:27.039567,move,1693,1320,,,,
2024-05-28 20:19:27.055803,move,1692,1319,,,,
2024-05-28 20:19:27.064384,move,1691,1318,,,,
2024-05-28 20:19:27.079806,move,1689,1316,,,,
2024-05-28 20:19:27.111155,move,1688,1316,,,,
2024-05-28 20:19:27.143363,move,1687,1316,,,,
2024-05-28 20:19:27.152739,move,1683,1316,,,,
2024-05-28 20:19:27.158766,move,1681,1316,,,,
2024-05-28 20:19:27.166854,move,1676,1316,,,,
2024-05-28 20:19:27.174104,move,1672,1316,,,,
2024-05-28 20:19:27.182443,move,1668,1315,,,,
2024-05-28 20:19:27.190173,move,1660,1313,,,,
2024-05-28 20:19:27.197559,move,1648,1311,,,,
2024-05-28 20:19:27.205830,move,1637,1310,,,,
2024-05-28 20:19:27.213958,move,1628,1308,,,,
2024-05-28 20:19:27.222525,move,1620,1306,,,,
2024-05-28 20:19:27.229580,move,1613,1303,,,,
2024-05-28 20:19:27.238086,move,1609,1303,,,,
2024-05-28 20:19:27.245050,move,1608,1303,,,,
2024-05-28 20:19:27.253334,move,1607,1303,,,,
2024-05-28 20:19:27.277619,move,1604,1304,,,,
2024-05-28 20:19:27.285621,move,1603,1309,,,,
2024-05-28 20:19:27.293338,move,1595,1322,,,,
2024-05-28 20:19:27.301280,move,1591,1333,,,,
2024-05-28 20:19:27.302225,scroll,1591,1333,,,0,-1
2024-05-28 20:19:27.309047,move,1586,1343,,,,
2024-05-28 20:19:27.309946,scroll,1586,1343,,,0,-1
2024-05-28 20:19:27.317458,move,1583,1347,,,,
2024-05-28 20:19:27.318459,scroll,1583,1347,,,0,-1
2024-05-28 20:19:27.325287,move,1581,1351,,,,
2024-05-28 20:19:27.325287,scroll,1581,1351,,,0,-1
2024-05-28 20:19:27.331820,move,1580,1351,,,,
2024-05-28 20:19:27.339841,move,1579,1351,,,,
2024-05-28 20:19:27.348597,move,1578,1351,,,,
2024-05-28 20:19:27.363761,move,1578,1353,,,,
2024-05-28 20:19:27.372270,move,1577,1354,,,,
2024-05-28 20:19:27.379927,move,1577,1355,,,,
2024-05-28 20:19:27.387259,move,1576,1355,,,,
2024-05-28 20:19:27.624233,move,1576,1356,,,,
2024-05-28 20:19:27.640136,move,1572,1356,,,,
2024-05-28 20:19:27.641152,scroll,1572,1356,,,0,-1
2024-05-28 20:19:27.647704,move,1569,1359,,,,
2024-05-28 20:19:27.656702,move,1569,1363,,,,
2024-05-28 20:19:27.656702,scroll,1569,1363,,,0,-1
2024-05-28 20:19:27.679176,move,1568,1363,,,,
2024-05-28 20:19:27.743356,move,1568,1363,,,,
2024-05-28 20:19:27.751189,move,1568,1363,,,,
2024-05-28 20:19:27.757734,move,1568,1362,,,,
2024-05-28 20:19:27.766457,move,1570,1361,,,,
2024-05-28 20:19:27.773881,move,1571,1360,,,,
2024-05-28 20:19:27.821768,move,1571,1359,,,,
2024-05-28 20:19:27.987605,move,1571,1360,,,,
2024-05-28 20:19:27.995307,move,1571,1364,,,,
2024-05-28 20:19:28.003685,move,1571,1366,,,,
2024-05-28 20:19:28.003685,scroll,1571,1366,,,0,-2
2024-05-28 20:19:28.011135,scroll,1571,1366,,,0,-1
2024-05-28 20:19:28.018753,scroll,1571,1366,,,0,-1
2024-05-28 20:19:28.113359,move,1571,1365,,,,
2024-05-28 20:19:28.121517,move,1572,1364,,,,
2024-05-28 20:19:28.224252,move,1572,1363,,,,
2024-05-28 20:19:28.247834,move,1572,1362,,,,
2024-05-28 20:19:28.270993,move,1572,1361,,,,
2024-05-28 20:19:28.318894,move,1572,1360,,,,
2024-05-28 20:19:28.540106,move,1572,1359,,,,
2024-05-28 20:19:28.546780,move,1572,1357,,,,
2024-05-28 20:19:28.554796,move,1570,1356,,,,
2024-05-28 20:19:28.563166,move,1568,1353,,,,
2024-05-28 20:19:28.570933,move,1566,1351,,,,
2024-05-28 20:19:28.578889,move,1563,1346,,,,
2024-05-28 20:19:28.587381,move,1560,1342,,,,
2024-05-28 20:19:28.594812,move,1558,1340,,,,
2024-05-28 20:19:28.728755,move,1556,1340,,,,
2024-05-28 20:19:28.737084,move,1553,1339,,,,
2024-05-28 20:19:28.745188,move,1552,1339,,,,
2024-05-28 20:19:28.784605,move,1552,1337,,,,
2024-05-28 20:19:28.791976,move,1552,1336,,,,
2024-05-28 20:19:28.800370,move,1552,1334,,,,
2024-05-28 20:19:28.808552,move,1552,1333,,,,
2024-05-28 20:19:28.816507,move,1552,1332,,,,
2024-05-28 20:19:28.824668,move,1551,1331,,,,
2024-05-28 20:19:28.831839,move,1551,1330,,,,
2024-05-28 20:19:28.839044,move,1551,1327,,,,
2024-05-28 20:19:28.847470,move,1551,1325,,,,
2024-05-28 20:19:28.855473,move,1551,1324,,,,
2024-05-28 20:19:28.862911,move,1552,1321,,,,
2024-05-28 20:19:28.871135,move,1552,1319,,,,
2024-05-28 20:19:28.886781,move,1554,1316,,,,
2024-05-28 20:19:28.895377,move,1554,1315,,,,
2024-05-28 20:19:28.911017,move,1554,1314,,,,
2024-05-28 20:19:28.917780,move,1554,1310,,,,
2024-05-28 20:19:28.925921,move,1550,1305,,,,
2024-05-28 20:19:28.934381,move,1549,1302,,,,
2024-05-28 20:19:28.942088,move,1546,1301,,,,
2024-05-28 20:19:28.949645,move,1545,1298,,,,
2024-05-28 20:19:28.966567,move,1544,1297,,,,
2024-05-28 20:19:28.973885,move,1542,1297,,,,
2024-05-28 20:19:28.981239,move,1542,1296,,,,
2024-05-28 20:19:28.989268,move,1541,1294,,,,
2024-05-28 20:19:29.005104,move,1541,1292,,,,
2024-05-28 20:19:29.013253,move,1541,1291,,,,
2024-05-28 20:19:29.021041,move,1540,1291,,,,
2024-05-28 20:19:29.076607,click,1540,1291,Button.left,True,,
2024-05-28 20:19:29.178982,click,1540,1291,Button.left,False,,
2024-05-28 20:19:29.209842,move,1540,1290,,,,
2024-05-28 20:19:29.408103,move,1540,1294,,,,
2024-05-28 20:19:29.409103,scroll,1540,1294,,,0,1
2024-05-28 20:19:29.415148,move,1540,1299,,,,
2024-05-28 20:19:29.423776,move,1538,1305,,,,
2024-05-28 20:19:29.425774,scroll,1538,1305,,,0,-1
2024-05-28 20:19:29.431800,move,1538,1311,,,,
2024-05-28 20:19:29.439398,move,1538,1313,,,,
2024-05-28 20:19:29.439398,scroll,1538,1313,,,0,-2
2024-05-28 20:19:29.447408,move,1538,1315,,,,
2024-05-28 20:19:29.455419,move,1538,1316,,,,
2024-05-28 20:19:29.455419,scroll,1538,1316,,,0,-1
2024-05-28 20:19:29.463656,move,1537,1316,,,,
2024-05-28 20:19:29.466644,scroll,1537,1316,,,0,-1
2024-05-28 20:19:29.471697,move,1537,1317,,,,
2024-05-28 20:19:29.479792,move,1537,1318,,,,
2024-05-28 20:19:29.486790,move,1537,1319,,,,
2024-05-28 20:19:29.493867,move,1537,1322,,,,
2024-05-28 20:19:29.503564,move,1536,1323,,,,
2024-05-28 20:19:29.510155,move,1536,1324,,,,
2024-05-28 20:19:29.802284,move,1536,1329,,,,
2024-05-28 20:19:29.809984,move,1536,1335,,,,
2024-05-28 20:19:29.817785,move,1535,1341,,,,
2024-05-28 20:19:29.991990,move,1535,1341,,,,
2024-05-28 20:19:30.055293,move,1535,1339,,,,
2024-05-28 20:19:30.062813,move,1533,1336,,,,
2024-05-28 20:19:30.077979,move,1533,1335,,,,
2024-05-28 20:19:30.134081,move,1533,1336,,,,
2024-05-28 20:19:30.140543,move,1532,1344,,,,
2024-05-28 20:19:30.150656,move,1532,1350,,,,
2024-05-28 20:19:30.150656,scroll,1532,1350,,,0,-2
2024-05-28 20:19:30.157055,move,1532,1353,,,,
2024-05-28 20:19:30.164775,scroll,1532,1353,,,0,-1
2024-05-28 20:19:30.173391,scroll,1532,1353,,,0,-1
2024-05-28 20:19:30.180963,scroll,1532,1353,,,0,-1
2024-05-28 20:19:30.189840,scroll,1532,1353,,,0,-1
2024-05-28 20:19:30.235761,move,1532,1353,,,,
2024-05-28 20:19:30.244011,move,1532,1352,,,,
2024-05-28 20:19:30.252403,move,1534,1350,,,,
2024-05-28 20:19:30.260145,move,1536,1346,,,,
2024-05-28 20:19:30.269758,move,1536,1345,,,,
2024-05-28 20:19:30.275330,move,1536,1344,,,,
2024-05-28 20:19:30.286864,move,1536,1343,,,,
2024-05-28 20:19:30.291014,move,1536,1341,,,,
2024-05-28 20:19:30.307446,move,1536,1340,,,,
2024-05-28 20:19:30.315484,move,1536,1339,,,,
2024-05-28 20:19:30.330814,move,1536,1337,,,,
2024-05-28 20:19:30.339509,move,1536,1336,,,,
2024-05-28 20:19:30.346703,move,1536,1334,,,,
2024-05-28 20:19:30.355053,move,1536,1333,,,,
2024-05-28 20:19:30.361962,move,1536,1331,,,,
2024-05-28 20:19:30.369911,move,1536,1330,,,,
2024-05-28 20:19:30.380598,move,1534,1329,,,,
2024-05-28 20:19:30.385698,move,1533,1326,,,,
2024-05-28 20:19:30.394143,move,1533,1325,,,,
2024-05-28 20:19:30.402311,move,1532,1324,,,,
2024-05-28 20:19:30.410017,move,1532,1321,,,,
2024-05-28 20:19:30.426323,move,1531,1320,,,,
2024-05-28 20:19:30.432987,move,1531,1319,,,,
2024-05-28 20:19:30.441280,move,1531,1317,,,,
2024-05-28 20:19:30.449112,move,1530,1314,,,,
2024-05-28 20:19:30.497100,move,1530,1316,,,,
2024-05-28 20:19:30.505066,move,1528,1320,,,,
2024-05-28 20:19:30.505066,scroll,1528,1320,,,0,-1
2024-05-28 20:19:30.513258,move,1527,1326,,,,
2024-05-28 20:19:30.520887,move,1527,1330,,,,
2024-05-28 20:19:30.521887,scroll,1527,1330,,,0,-1
2024-05-28 20:19:30.528492,move,1527,1333,,,,
2024-05-28 20:19:30.543957,move,1527,1334,,,,
2024-05-28 20:19:30.544935,scroll,1527,1334,,,0,-1
2024-05-28 20:19:30.552549,scroll,1527,1334,,,0,-1
2024-05-28 20:19:30.860073,move,1527,1334,,,,
2024-05-28 20:19:31.010387,move,1527,1335,,,,
2024-05-28 20:19:31.017826,move,1527,1341,,,,
2024-05-28 20:19:31.018932,scroll,1527,1341,,,0,-1
2024-05-28 20:19:31.025322,move,1525,1347,,,,
2024-05-28 20:19:31.033004,move,1525,1350,,,,
2024-05-28 20:19:31.040881,move,1525,1351,,,,
2024-05-28 20:19:31.191107,move,1525,1351,,,,
2024-05-28 20:19:31.207682,move,1525,1351,,,,
2024-05-28 20:19:31.217777,move,1526,1350,,,,
2024-05-28 20:19:31.293795,move,1526,1349,,,,
2024-05-28 20:19:31.301099,move,1526,1348,,,,
2024-05-28 20:19:31.308838,move,1526,1346,,,,
2024-05-28 20:19:31.317217,move,1526,1345,,,,
2024-05-28 20:19:31.379690,move,1526,1350,,,,
2024-05-28 20:19:31.388175,move,1524,1356,,,,
2024-05-28 20:19:31.395255,move,1524,1364,,,,
2024-05-28 20:19:31.404144,move,1524,1365,,,,
2024-05-28 20:19:31.412145,move,1523,1365,,,,
2024-05-28 20:19:31.413027,scroll,1523,1365,,,0,-1
2024-05-28 20:19:31.419603,scroll,1523,1365,,,0,-1
2024-05-28 20:19:31.428276,move,1522,1365,,,,
2024-05-28 20:19:31.435269,scroll,1522,1365,,,0,-1
2024-05-28 20:19:31.444455,scroll,1522,1365,,,0,-1
2024-05-28 20:19:31.506830,move,1522,1365,,,,
2024-05-28 20:19:31.515306,move,1522,1365,,,,
2024-05-28 20:19:31.570140,move,1522,1364,,,,
2024-05-28 20:19:31.577715,move,1522,1362,,,,
2024-05-28 20:19:31.585794,move,1522,1361,,,,
2024-05-28 20:19:31.593285,move,1522,1358,,,,
2024-05-28 20:19:31.600947,move,1522,1357,,,,
2024-05-28 20:19:31.609086,move,1522,1356,,,,
2024-05-28 20:19:31.616668,move,1522,1353,,,,
2024-05-28 20:19:31.625276,move,1522,1352,,,,
2024-05-28 20:19:31.632973,move,1522,1351,,,,
2024-05-28 20:19:31.640857,move,1521,1349,,,,
2024-05-28 20:19:31.649184,move,1521,1348,,,,
2024-05-28 20:19:31.665374,move,1519,1346,,,,
2024-05-28 20:19:31.703875,move,1518,1348,,,,
2024-05-28 20:19:31.704810,scroll,1518,1348,,,0,-1
2024-05-28 20:19:31.712285,move,1518,1356,,,,
2024-05-28 20:19:31.719855,move,1518,1364,,,,
2024-05-28 20:19:31.720853,scroll,1518,1364,,,0,-1
2024-05-28 20:19:31.728390,move,1517,1370,,,,
2024-05-28 20:19:31.729392,scroll,1517,1370,,,0,-1
2024-05-28 20:19:31.735392,move,1517,1373,,,,
2024-05-28 20:19:31.736902,scroll,1517,1373,,,0,-1
2024-05-28 20:19:31.758843,move,1516,1373,,,,
2024-05-28 20:19:31.766853,scroll,1516,1373,,,0,-1
2024-05-28 20:19:31.775052,move,1514,1373,,,,
2024-05-28 20:19:31.776565,scroll,1514,1373,,,0,-1
2024-05-28 20:19:31.813828,move,1516,1370,,,,
2024-05-28 20:19:31.822437,move,1519,1369,,,,
2024-05-28 20:19:31.830276,move,1520,1369,,,,
2024-05-28 20:19:31.839605,move,1521,1369,,,,
2024-05-28 20:19:31.845428,move,1521,1367,,,,
2024-05-28 20:19:31.924797,move,1521,1366,,,,
2024-05-28 20:19:31.941156,move,1521,1364,,,,
2024-05-28 20:19:31.948782,move,1521,1361,,,,
2024-05-28 20:19:31.957245,move,1521,1359,,,,
2024-05-28 20:19:31.964068,move,1521,1358,,,,
2024-05-28 20:19:31.971884,move,1520,1355,,,,
2024-05-28 20:19:31.980128,move,1520,1353,,,,
2024-05-28 20:19:31.987806,move,1518,1350,,,,
2024-05-28 20:19:32.020424,move,1517,1353,,,,
2024-05-28 20:19:32.027595,move,1515,1358,,,,
2024-05-28 20:19:32.028597,scroll,1515,1358,,,0,1
2024-05-28 20:19:32.036520,move,1514,1366,,,,
2024-05-28 20:19:32.043134,move,1512,1374,,,,
2024-05-28 20:19:32.044147,scroll,1512,1374,,,0,-1
2024-05-28 20:19:32.051102,move,1512,1380,,,,
2024-05-28 20:19:32.059638,move,1512,1383,,,,
2024-05-28 20:19:32.114308,move,1512,1383,,,,
2024-05-28 20:19:32.121948,move,1513,1382,,,,
2024-05-28 20:19:32.129752,move,1514,1381,,,,
2024-05-28 20:19:32.137734,move,1517,1378,,,,
2024-05-28 20:19:32.145387,move,1520,1375,,,,
2024-05-28 20:19:32.154011,move,1521,1374,,,,
2024-05-28 20:19:32.162554,move,1522,1374,,,,
2024-05-28 20:19:32.264439,move,1522,1373,,,,
2024-05-28 20:19:32.287858,move,1522,1372,,,,
2024-05-28 20:19:32.303739,move,1522,1371,,,,
2024-05-28 20:19:32.326715,move,1522,1370,,,,
2024-05-28 20:19:32.343009,move,1522,1368,,,,
2024-05-28 20:19:32.375661,move,1522,1367,,,,
2024-05-28 20:19:32.500995,move,1521,1367,,,,
2024-05-28 20:19:32.509318,move,1518,1373,,,,
2024-05-28 20:19:32.516676,move,1517,1374,,,,
2024-05-28 20:19:32.611055,move,1517,1374,,,,
2024-05-28 20:19:32.618807,move,1518,1373,,,,
2024-05-28 20:19:32.627036,move,1521,1370,,,,
2024-05-28 20:19:32.651556,move,1521,1369,,,,
2024-05-28 20:19:32.698629,move,1521,1368,,,,
2024-05-28 20:19:32.705358,move,1521,1367,,,,
2024-05-28 20:19:32.722634,move,1521,1366,,,,
2024-05-28 20:19:32.730155,move,1522,1365,,,,
2024-05-28 20:19:32.746042,move,1522,1363,,,,
2024-05-28 20:19:32.754125,move,1522,1362,,,,
2024-05-28 20:19:32.777734,move,1522,1361,,,,
2024-05-28 20:19:32.793444,move,1522,1360,,,,
2024-05-28 20:19:32.816676,move,1522,1359,,,,
2024-05-28 20:19:32.840554,move,1522,1358,,,,
2024-05-28 20:19:32.856634,move,1522,1355,,,,
2024-05-28 20:19:32.864372,move,1522,1354,,,,
2024-05-28 20:19:32.887773,move,1522,1353,,,,
2024-05-28 20:19:32.895793,move,1522,1352,,,,
2024-05-28 20:19:32.903415,move,1522,1351,,,,
2024-05-28 20:19:32.911482,move,1520,1347,,,,
2024-05-28 20:19:32.918841,move,1515,1336,,,,
2024-05-28 20:19:32.927366,move,1515,1334,,,,
2024-05-28 20:19:32.935390,move,1512,1329,,,,
2024-05-28 20:19:32.942853,move,1509,1325,,,,
2024-05-28 20:19:32.950951,move,1508,1322,,,,
2024-05-28 20:19:32.958967,move,1506,1318,,,,
2024-05-28 20:19:32.966704,move,1505,1313,,,,
2024-05-28 20:19:32.974110,move,1504,1312,,,,
