timestamp,event,x,y,button,pressed,dx,dy
2024-05-28 21:04:32.015261,move,1513,1832,,,,
2024-05-28 21:04:32.029631,move,1510,1834,,,,
2024-05-28 21:04:32.035952,move,1506,1835,,,,
2024-05-28 21:04:32.045566,move,1505,1835,,,,
2024-05-28 21:04:32.046741,move,1504,1835,,,,
2024-05-28 21:04:32.061885,move,1501,1835,,,,
2024-05-28 21:04:32.065476,move,1500,1835,,,,
2024-05-28 21:04:32.076036,move,1499,1835,,,,
2024-05-28 21:04:32.085829,move,1498,1835,,,,
2024-05-28 21:04:32.085829,move,1495,1835,,,,
2024-05-28 21:04:32.096348,move,1494,1835,,,,
2024-05-28 21:04:32.115699,move,1493,1835,,,,
2024-05-28 21:04:32.115699,move,1492,1834,,,,
2024-05-28 21:04:32.135828,move,1491,1833,,,,
2024-05-28 21:04:32.163107,move,1490,1833,,,,
2024-05-28 21:04:32.235649,click,1490,1833,Button.left,True,,
2024-05-28 21:04:32.330062,click,1490,1833,Button.left,False,,
2024-05-28 21:04:33.085989,move,1490,1831,,,,
2024-05-28 21:04:33.716068,move,1490,1830,,,,
2024-05-28 21:04:33.735984,move,1490,1829,,,,
2024-05-28 21:04:34.515978,move,1490,1828,,,,
2024-05-28 21:04:34.521285,move,1490,1827,,,,
2024-05-28 21:04:34.525294,move,1491,1826,,,,
2024-05-28 21:04:34.534349,move,1493,1825,,,,
2024-05-28 21:04:34.542783,move,1500,1821,,,,
2024-05-28 21:04:34.550070,move,1507,1814,,,,
2024-05-28 21:04:34.558443,move,1525,1799,,,,
2024-05-28 21:04:34.566781,move,1540,1779,,,,
2024-05-28 21:04:34.574321,move,1559,1752,,,,
2024-05-28 21:04:34.582584,move,1573,1718,,,,
2024-05-28 21:04:34.586745,move,1597,1656,,,,
2024-05-28 21:04:34.598899,move,1622,1585,,,,
2024-05-28 21:04:34.606882,move,1647,1508,,,,
2024-05-28 21:04:34.610819,move,1673,1426,,,,
2024-05-28 21:04:34.621001,move,1703,1344,,,,
2024-05-28 21:04:34.625629,move,1733,1261,,,,
2024-05-28 21:04:34.637769,move,1761,1199,,,,
2024-05-28 21:04:34.645421,move,1790,1127,,,,
2024-05-28 21:04:34.652891,move,1822,1059,,,,
2024-05-28 21:04:34.656740,move,1854,991,,,,
2024-05-28 21:04:34.669635,move,1889,932,,,,
2024-05-28 21:04:34.677097,move,1920,869,,,,
2024-05-28 21:04:34.685717,move,1955,811,,,,
2024-05-28 21:04:34.690128,move,1984,758,,,,
2024-05-28 21:04:34.699977,move,2003,712,,,,
2024-05-28 21:04:34.708438,move,2034,668,,,,
2024-05-28 21:04:34.716461,move,2069,623,,,,
2024-05-28 21:04:34.718823,move,2093,594,,,,
2024-05-28 21:04:34.732280,move,2112,571,,,,
2024-05-28 21:04:34.735586,move,2125,553,,,,
2024-05-28 21:04:34.747947,move,2147,526,,,,
2024-05-28 21:04:34.755798,move,2165,506,,,,
2024-05-28 21:04:34.764793,move,2181,488,,,,
2024-05-28 21:04:34.766777,move,2196,468,,,,
2024-05-28 21:04:34.775378,move,2211,456,,,,
2024-05-28 21:04:34.785322,move,2223,443,,,,
2024-05-28 21:04:34.795627,move,2234,431,,,,
2024-05-28 21:04:34.800063,move,2251,416,,,,
2024-05-28 21:04:34.810771,move,2264,403,,,,
2024-05-28 21:04:34.818968,move,2278,390,,,,
2024-05-28 21:04:34.825645,move,2293,380,,,,
2024-05-28 21:04:34.835592,move,2313,364,,,,
2024-05-28 21:04:34.843615,move,2333,351,,,,
2024-05-28 21:04:34.851354,move,2350,336,,,,
2024-05-28 21:04:34.859065,move,2370,323,,,,
2024-05-28 21:04:34.867316,move,2392,312,,,,
2024-05-28 21:04:34.874462,move,2412,298,,,,
2024-05-28 21:04:34.882890,move,2435,287,,,,
2024-05-28 21:04:34.890489,move,2457,276,,,,
2024-05-28 21:04:34.898471,move,2481,265,,,,
2024-05-28 21:04:34.905850,move,2501,256,,,,
2024-05-28 21:04:34.914590,move,2518,246,,,,
2024-05-28 21:04:34.922399,move,2538,237,,,,
2024-05-28 21:04:34.930607,move,2560,226,,,,
2024-05-28 21:04:34.938478,move,2577,215,,,,
2024-05-28 21:04:34.946947,move,2592,205,,,,
2024-05-28 21:04:34.950273,move,2604,196,,,,
2024-05-28 21:04:34.955280,move,2621,183,,,,
2024-05-28 21:04:34.969776,move,2633,173,,,,
2024-05-28 21:04:34.975383,move,2646,163,,,,
2024-05-28 21:04:34.985679,move,2660,153,,,,
2024-05-28 21:04:34.985679,move,2675,138,,,,
2024-05-28 21:04:34.999397,move,2687,130,,,,
2024-05-28 21:04:35.005748,move,2700,119,,,,
2024-05-28 21:04:35.016043,move,2712,111,,,,
2024-05-28 21:04:35.025767,move,2724,101,,,,
2024-05-28 21:04:35.032365,move,2734,93,,,,
2024-05-28 21:04:35.035478,move,2745,87,,,,
2024-05-28 21:04:35.048074,move,2755,82,,,,
2024-05-28 21:04:35.055617,move,2769,74,,,,
2024-05-28 21:04:35.064574,move,2781,70,,,,
2024-05-28 21:04:35.065933,move,2793,64,,,,
2024-05-28 21:04:35.075693,move,2802,60,,,,
2024-05-28 21:04:35.085695,move,2813,56,,,,
2024-05-28 21:04:35.095662,move,2820,53,,,,
2024-05-28 21:04:35.104661,move,2824,52,,,,
2024-05-28 21:04:35.110931,move,2830,48,,,,
2024-05-28 21:04:35.115451,move,2835,47,,,,
2024-05-28 21:04:35.125915,move,2839,46,,,,
2024-05-28 21:04:35.135428,move,2845,44,,,,
2024-05-28 21:04:35.140543,move,2850,43,,,,
2024-05-28 21:04:35.150982,move,2854,41,,,,
2024-05-28 21:04:35.155669,move,2859,38,,,,
2024-05-28 21:04:35.166160,move,2863,37,,,,
2024-05-28 21:04:35.175792,move,2867,35,,,,
2024-05-28 21:04:35.182765,move,2870,35,,,,
2024-05-28 21:04:35.185456,move,2874,32,,,,
2024-05-28 21:04:35.198552,move,2877,32,,,,
2024-05-28 21:04:35.205948,move,2878,31,,,,
2024-05-28 21:04:35.214322,move,2882,30,,,,
2024-05-28 21:04:35.216673,move,2886,28,,,,
2024-05-28 21:04:35.226023,move,2889,28,,,,
2024-05-28 21:04:35.235400,move,2895,27,,,,
2024-05-28 21:04:35.245863,move,2899,27,,,,
2024-05-28 21:04:35.249504,move,2906,25,,,,
2024-05-28 21:04:35.255607,move,2914,25,,,,
2024-05-28 21:04:35.266408,move,2920,25,,,,
2024-05-28 21:04:35.275603,move,2928,25,,,,
2024-05-28 21:04:35.282702,move,2936,23,,,,
2024-05-28 21:04:35.285810,move,2947,23,,,,
2024-05-28 21:04:35.299202,move,2956,23,,,,
2024-05-28 21:04:35.305941,move,2962,23,,,,
2024-05-28 21:04:35.316166,move,2968,23,,,,
2024-05-28 21:04:35.325665,move,2970,23,,,,
2024-05-28 21:04:35.331710,move,2971,23,,,,
2024-05-28 21:04:35.395733,scroll,2971,23,,,0,1
2024-05-28 21:04:35.425767,click,2971,23,Button.left,True,,
2024-05-28 21:04:35.535502,click,2971,23,Button.left,False,,
2024-05-28 21:04:35.535502,scroll,2971,23,,,0,-1
2024-05-28 21:04:35.625327,move,2972,23,,,,
2024-05-28 21:04:35.672660,move,2973,23,,,,
